,x_mean,x_std,x_min,x_25%,x_50%,x_75%,x_max,y_mean,y_std,y_min,y_25%,y_50%,y_75%,y_max,z_mean,z_std,z_min,z_25%,z_50%,z_75%,z_max,answer
41500,0.9596029085800001,3.3297895571638083,-4.39331,-1.2781704249999999,-0.0575366635,2.7239712000000003,9.062984,-0.3959988888,7.988413574916651,-14.485283,-5.6643523,-0.305871255,5.641443375,13.635784,-0.4365490578000002,3.9508306931938577,-9.379039,-3.2979960249999998,-1.1178296,3.25485175,6.945715,1
41550,1.02847821264,4.541978385040417,-6.336071,-2.09149285,-0.52470377,3.197975575,10.955453,-0.41338169993999996,5.998858492446186,-13.45236,-4.77350415,-0.7639880149999999,4.1033649,12.286235,-0.58152960512,3.5324101790058804,-6.851957,-3.24855925,-1.08337925,1.88632645,7.6703973,1
41600,0.9243186078000001,4.263597166023549,-7.6610575,-2.3133605,1.066563975,3.97662475,8.374999,-0.5532006706800001,7.849690198237585,-16.158363,-6.284407750000001,-0.84785915,4.0719445,16.103954,-0.41353319612000006,2.987614927226045,-6.485291,-2.240356575,-0.412751915,2.095586575,5.359416,1
41650,0.6455474176,1.3913343204160864,-6.693551,0.5711076625,0.68816305,0.9715284875,3.425894,-0.46865721631999996,0.8845950446392393,-3.5106764,-0.674963355,-0.390356775,-0.0657635925,2.2819958,-0.47750912334000006,0.566553072471416,-1.6189632,-0.6472332425,-0.4804132,-0.320776115,2.4422178,1
41700,0.4940297462,0.22596994728966444,-0.2779863,0.41189551,0.47767949,0.5294071600000001,1.3070278,-0.33126830208,0.23081997229788165,-0.85304594,-0.4405441325,-0.34946108,-0.28170799999999996,0.7144232,-0.3966079671600001,0.20314530033002293,-0.8789661,-0.481168625,-0.41437722,-0.35173357,0.28097248,1
41750,0.4028647373999999,0.07115758284378824,0.23947096,0.363463045,0.396703605,0.4491641,0.58714175,-0.2868975925,0.139111288730414,-0.8064251,-0.35466862,-0.278740875,-0.191275835,0.10671091,-0.34840552390000007,0.11348589311585215,-0.60662174,-0.39712703,-0.33552194,-0.29340374999999996,-0.099123955,1
41800,0.3574418773200001,0.08678174934706223,0.10021353,0.31456733000000003,0.35642791,0.39992404000000004,0.584923,-0.22049855404,0.258035121593772,-1.1089888,-0.290017845,-0.216512205,-0.139938355,0.48798037,-0.274452800906,0.16434520833890812,-0.7361636,-0.322825315,-0.27689981500000005,-0.2119691375,0.38102674,1
41850,0.48168256849999996,2.644559389046181,-7.668913,-0.3062808775,0.32139450999999997,0.8305274325,6.2657895,-0.03992140009999987,4.433419615568948,-8.633984,-1.8408689249999999,-0.116628647,2.09249485,7.7082696,-0.39807137283999994,2.757412404711704,-5.8018646,-1.56470035,-0.32270121500000004,1.4886380250000002,5.4596,1
41900,0.4429061414000001,4.772312926053992,-7.0314813,-3.653159575,-0.28974301,4.3889033,9.888095,-0.21847154299999993,4.259745761860274,-10.203023,-2.86841875,-0.9853391650000001,3.2475802,9.573025,-0.05530235279999994,3.929443812303549,-8.372822,-3.113480825,0.84686697,2.6805037,7.7850523,1
41950,0.37774396866,0.9107253421391208,-3.068616,0.26003531,0.38505988999999996,0.5755672675000001,4.5077815,-0.080433474024,0.8629973848584269,-1.9671335,-0.4399383125,-0.08118009500000001,0.2283694775,2.789651,-0.08602312324599999,0.46463356175688797,-1.8249434,-0.2498753625,-0.08795881250000001,0.086414395,1.5666199,1
42000,0.28826229712,0.17586559913588087,-0.34082174,0.22125059,0.301313275,0.3694249975,0.6754577,0.0018547445920000004,0.3098353204862317,-0.7240677,-0.1523993025,-0.054339409000000005,0.10039377375,1.0151358,-0.066959941824,0.29542606476094824,-0.8853425,-0.179591325,-0.08328759799999999,-0.0057065487,1.2578487,1
42050,0.14541661876000003,1.363978278150696,-4.490335,-0.5545496050000001,0.264541625,1.0103309999999999,3.1590028,-0.07437427288000004,1.4408670338404925,-2.3224125,-1.3329902,-0.24120855,0.812186955,3.2441478,-0.015601923754000012,1.3629401509460948,-3.2138119,-0.9287243000000001,0.09633560499999999,1.069022275,3.4732573,1
42100,0.280819752,0.9046130598684066,-1.3520821,-0.3775137625,0.124245405,0.6269021025,2.8688855,0.10632768449999999,0.972053517170363,-2.5092325,-0.5869879625,0.0616898525,0.737899085,2.4878912,-0.07762760282000002,0.7168176045885553,-2.5102177,-0.4384740375,0.055215270999999996,0.40715457,1.2700787,1
42150,0.24945082750000006,0.49530329147751684,-0.9497185,-0.09985522875,0.29901915999999995,0.488425045,1.6235458,-0.22941519018,0.7711395294119602,-1.4836287,-0.793949,-0.1478045,0.16525935749999998,2.0107207,-0.15168191328000002,0.9596810064478358,-2.2287533,-0.7210917375,-0.089972735,0.39931225,3.620316,1
42200,0.06448402556999999,0.5627202781592012,-1.0259275,-0.231428995,-0.012640476250000001,0.36903581750000003,1.6665528,-0.13426577824,0.7467929564655018,-2.823011,-0.54140782,-0.041189193,0.43116486,1.1770794,-0.14962141880000002,0.77006186213036,-1.8632827,-0.6076853249999999,-0.091401577,0.3169651025,1.6911287,1
42250,0.30892305209,0.5551369980222071,-0.754125,-0.114994527,0.305776445,0.775408635,1.5628512,-0.21356149408000008,1.4762882236869281,-4.113902,-1.0798789000000002,-0.33683341499999997,0.731606305,2.8888474,-0.383991158348,1.0415270251614681,-2.4719982,-1.0327557250000001,-0.35307264,0.344087365,1.5581493,1
42300,0.14250458057999998,1.438821641798712,-3.2022414,-0.5749381174999999,0.26181226999999996,1.076196575,3.964797,-0.07558848372,1.2910590604482408,-2.8630857,-0.83982522,-0.193114045,0.651234985,3.0838995,0.06432510882400001,1.531480423022326,-3.2086587,-0.65239263,0.4577856,1.081637175,2.5349684,1
42350,0.33439622835840005,0.8566118633731075,-1.6828716,-0.3124068625,0.22854871,1.063608775,1.9781486,-0.010513134900000007,0.7737456150377452,-1.8255737,-0.563488075,-0.068312765,0.49339745,1.9774165,-0.00530612778000001,0.8325797451694232,-1.8721018,-0.50052833,-0.17931271,0.49294139000000003,2.2803879,1
42400,0.02661013684,0.7694990142326729,-2.0071895,-0.40387286,-0.02466923,0.4961258675,1.6729617,0.13339982358,0.5704152304020137,-0.98743534,-0.236198405,0.0565185545,0.38911724000000003,1.6647193,0.003946190149999974,0.5897394292717226,-0.9821491,-0.404932495,0.0058145522500000005,0.34080135,1.8603754,1
42450,0.08901051098799999,0.5769659599556821,-0.76311827,-0.2944779975,0.0470396275,0.378880055,2.3640418,-0.13433826225999998,0.98316753431802,-2.532289,-0.63217592,-0.0287640095,0.5584182775,1.606031,-0.08396326168,0.44116067827012223,-0.8438306,-0.382050035,-0.0732550625,0.157727125,1.6924243,1
42500,0.15623818802,0.4993979021606282,-1.391423,-0.08010760125,0.08840405949999999,0.4068135025,1.4450932,-0.18358189208000003,1.4465452902864941,-3.4744432,-1.171036375,-0.006278217000000003,0.5977624375,3.3430195,-0.282986962336,1.262922728891767,-4.0592465,-0.7995598425,-0.19608998,0.4967489075,1.8964224,1
42550,0.11717705397999997,0.4443739789834458,-0.9914669,-0.14509624499999998,0.0297193085,0.27450499,1.4080534,0.012272418979999984,0.7393213587449344,-1.2164774,-0.5238604,-0.062940419,0.5429559350000001,1.5214491,-0.06112503952000001,0.7871592458341717,-1.8026958,-0.4341255425,-0.15248393999999998,0.21167683250000002,2.4180355,1
42600,0.04727281467999999,0.5291652853119033,-1.2707984,-0.17617327,0.0931552645,0.310642655,1.2833085,-0.0972328227,0.49556999500697013,-1.0904722,-0.445145205,-0.14892399,0.2912844375,0.9327278,-0.08662684334999998,0.6417562688965026,-1.8000598,-0.35737563,-0.0037655832500000006,0.26958334500000003,1.2601833,1
42650,0.09058650452,0.585518072267993,-1.4146309,-0.16749863,0.08636826249999999,0.32009079500000004,1.6686957,-0.023383119283199996,0.6470117521286689,-1.4776664,-0.4307796325,-0.07685709,0.290919365,2.118675,-0.12477152177999999,0.6459338384766077,-1.4830961,-0.3574123425,-0.07503175749999999,0.236591575,1.5772552,1
42700,0.0070420419999999775,2.019510231058928,-3.5707912,-1.6966023749999999,0.47883892499999997,1.01621895,3.8288617,0.02795513140000001,0.8993767600462169,-2.229355,-0.5578805625,0.009090214999999999,0.611559925,1.8908062,-0.15801418139200002,1.0641714865510143,-1.9028363,-0.95959222,-0.19195223,0.78928256,2.0114536,1
42750,0.08858272864000001,1.4511861181203962,-2.480213,-1.008428325,-0.0657280665,0.6416694000000001,3.5356712,0.11926922691999998,0.86410003924755,-2.2537365,-0.36418348,0.22967136000000002,0.6749650899999999,1.6087413,-0.053332331139999994,0.8244043382472964,-1.8048892,-0.6377143875,-0.21054315499999998,0.538245675,2.150423,1
42800,0.236814427654,1.1894619569766482,-1.9549154,-0.688594625,0.21538476,1.252458,2.6498632,0.04997305400000003,1.4834391908049733,-3.8223853,-0.7230169275,0.199685065,1.028093225,2.4576502,-0.01810136208000001,0.9779349927164328,-2.3147888,-0.659480095,0.135432722,0.6326346425,1.752903,1
42850,0.047622017338000006,1.1608866642717344,-2.8391175,-0.5661082,-0.015390493049999999,0.641032125,2.655506,0.055441568340000004,1.2748894265659816,-3.0116186,-0.665975915,0.013827383499999998,0.5772351950000001,3.3551598,-0.23183776662,0.5580467428676393,-1.5416343,-0.612600325,-0.264392375,0.2076380825,1.1595724,1
42900,0.34557664852,1.7058599003079993,-2.4897704,-0.679098835,0.17724526000000002,1.449219875,5.5164647,0.03486928962600005,1.8182777014685731,-4.052492,-0.9606791275,0.133523475,0.9113152124999999,5.479994,0.033477414250000004,1.1784526406823856,-3.4104376,-0.6107464,0.16194772500000001,0.75172329,2.632184,1
42950,0.15489884712000002,2.2487844304522175,-3.606423,-1.499909625,0.12048408499999999,1.50040655,6.8780565,0.01698965025999997,2.6475874825688437,-4.6347685,-1.766389675,-0.3795377,2.10057475,5.3602715,-0.056515996680000014,1.3005579712271316,-2.8717003,-0.9777857999999999,-0.112587927,0.728538025,2.222786,1
43000,0.15116825067999995,2.541391364090279,-4.817108,-1.4311918750000001,-0.07121694299999999,2.22019095,4.9804106,0.19001540788000004,2.841271327308946,-6.3113174,-1.3331869,0.008208692000000004,1.6234711,6.1754465,-0.18284684964,1.098948309433603,-2.5793138,-0.969736575,-0.09096813000000001,0.5160682225,2.930811,1
43050,0.24044418548000002,1.5721496322747381,-4.316068,-0.756347405,0.09792268,0.9699742499999999,3.9914927,-0.13967874954000006,1.8653541090441494,-4.2409344,-1.177247025,-0.25206685,0.9496900575,4.363898,0.030192355439999995,0.7500295084337076,-1.6724281,-0.55927515,0.078007697,0.57350897,2.059802,1
43100,0.17302086565999997,1.778947662136488,-3.642002,-1.05655285,0.47753716,1.716687625,3.7364335,0.06266766033999996,2.053192355686924,-5.0963087,-0.861028275,0.0456027985,1.276325225,4.9060893,-0.07719448296000002,1.0443904370000876,-3.3354516,-0.4792079925,-0.170311925,0.705907575,1.9132767,1
43150,0.08141464408000001,1.073371548314062,-1.7727381,-0.8123397,0.04619303699999999,0.6756911250000001,2.1949968,-0.06178657996000002,0.8176657611387175,-2.1399183,-0.4321458375,-0.21148491,0.34513212,2.0224886,-0.1009785214,0.9075355136645782,-1.7893171,-0.8106025525,-0.05207097549999999,0.4294913175,2.2981758,1
43200,-0.13018081636399997,1.5491749129256571,-3.6580215,-0.6561305225,-0.16055152,0.3317194725,2.95201,0.13853934073999996,0.9734641647448263,-2.5572758,-0.3757491125,-0.009815215999999998,0.576187375,2.4522204,-0.12373231271,0.6442885668054931,-1.7006923,-0.47405585250000004,-0.19591194499999998,0.3287937475,1.4712583,1
43250,0.3363546694599999,0.8055707995969598,-0.76460505,-0.21594572,0.171895505,0.697374465,2.5078373,-0.07814134479999998,1.5061801149772032,-4.7177773,-0.73728227,0.032773495000000014,0.844015875,3.3006406,-0.27922421592599994,0.8182307199814612,-2.2067049,-0.7745076675,-0.377310335,0.152845975,2.4962106,1
43300,0.33977417619999994,1.2909256893600616,-3.0635943,-0.15152835874999998,0.49621463,0.998899,2.6433477,-0.465572448272,1.316929699919338,-3.0121808,-1.437212425,-0.33034885,0.387902615,2.0079486,-0.28198156698,1.8392884816171786,-5.5867596,-0.31500029,0.032251596,0.68118107,2.66361,1
43350,0.17606620017000002,1.3830726750487883,-2.3701444,-0.6584741225,0.04301202425,0.8363010900000001,3.3441238,-0.017846906720000014,0.7683040331241507,-2.2299745,-0.55704903,-0.068652988,0.5973373949999999,1.6491632,-0.37123578281999997,1.2053857121239613,-3.0427275,-0.82643152,-0.22152543,0.30194533,2.1661606,1
43400,-0.035031278879999996,1.2290321336802994,-2.750162,-0.8151962500000001,0.23123717,0.8478409925,2.1830363,0.06897227036000003,1.479646868274882,-4.5377846,-0.725998995,0.18897962499999998,0.85915613,3.963563,-0.12980092776000002,1.5114867730432118,-4.047047,-0.8458690624999999,-0.17176962,0.5862829625,3.9587135,1
43450,0.014274057011999998,0.5644669030474598,-1.764394,-0.1817851075,0.0124595165,0.4535427125,0.8328848,0.04993742796000001,0.894146562284152,-1.4797609,-0.6361630875000001,-0.068207978,0.63297945,1.7843047,-0.028876866959999994,0.35715773951839447,-0.63997364,-0.2561497675,-0.10570192249999999,0.1699640725,0.92049503,1
43500,0.18246747970000002,1.575522383329324,-3.175533,-1.14124245,0.66074907,1.3971826,2.4442854,-0.027464624100000053,1.454709531905887,-2.5811,-1.0577876000000002,-0.131886065,1.0631320899999999,3.2771924,0.10401883993999998,0.6275460437410352,-1.0976772,-0.2880752125,0.07958746,0.4339263375,1.7448487,1
43550,0.10638806302,1.6759208491469457,-3.5614498,-1.0884013925,0.35184312500000003,1.2949244,2.904642,0.22925176472000003,1.5618633011223002,-3.0970964,-0.819427175,0.219508885,1.169832525,3.5510252,-0.022277963959999984,1.1454974939887423,-2.8170924,-0.75422751,0.203362705,0.64045763,2.504632,1
43600,0.04220706446000003,1.3914399278215814,-3.3710124,-0.9293111475,-0.0687203405,1.256746425,2.5082579,0.014331615679999996,0.9969859262457187,-2.128821,-0.766878845,0.08135283,0.8606305675,1.8693058,0.07962024740000001,0.5768162380261446,-1.1063967,-0.3468258375,0.06343507649999999,0.510227325,1.1984997,1
43650,0.2887398329236,1.0131649463291665,-1.9970944,-0.33048318250000003,0.13088012,0.577058195,3.0430984,0.01956868514,1.2092129231009807,-2.152381,-1.05101895,0.0631442065,0.9130261,3.0246477,-0.09246886885999998,0.9403223996362345,-1.8484164,-0.8192940949999999,-0.23144269,0.39567096749999997,2.2397878,1
43700,0.35400327906000006,1.773936288097687,-3.913142,-0.2102009025,0.14948058,0.72734864,8.326378,-0.03235611849000003,2.2311529425090204,-9.592281,-0.423377995,-0.11541986300000001,0.3756707875,7.7477303,0.023555599560000008,1.0514851827016056,-3.2052896,-0.2884484525,0.0529267785,0.348415795,4.5740514,1
43750,0.17782661964000002,1.656295736429165,-5.9982023,-0.507949475,0.25957191,1.207568175,3.3785233,-0.15447844983,1.2647472338773647,-4.041514,-0.774188275,0.12208080499999999,0.6248357499999999,2.0973,0.04760992394000001,0.7328936084896405,-1.7161291,-0.42662045000000004,0.073867101,0.4283611875,1.767745,1
43800,-0.12105983562000003,1.2255207988636312,-4.302863,-0.2639052575,-0.019835948500000002,0.268549415,2.7533157,-0.42624862572,0.9840566723754854,-3.6987834,-0.7721860349999999,-0.212113265,0.19943595,1.2253518,-0.21962908908000003,1.0903459741054917,-3.2822375,-0.70154521,-0.0835381745,0.19008642250000002,2.8081071,1
43850,0.04803930120000002,0.952149187286509,-1.6862375,-0.4694635675,-0.06564355,0.73171318,2.3566272,0.02812940176000002,0.8416851164982422,-1.8131598,-0.4277464325,-0.079390563,0.2517989625,3.002987,-0.11488025852,0.9969848403714403,-1.9759221,-0.673630735,-0.04225730899999999,0.3024292025,1.9220572,1
43900,0.22118700622,0.9701831071267184,-1.867347,-0.44919651499999996,0.12074589999999999,0.893618135,2.114688,0.06305816931999997,1.0148510230860783,-1.9682097,-0.69860303,0.13905425999999999,0.6122895025,2.3100493,0.015144098819999998,0.760628290657507,-1.2714796,-0.5179934575,0.065828322,0.576429385,1.911355,1
43950,-0.09488145170000001,0.5255297830846064,-1.3430836,-0.3943945175,-0.051059425,0.3005414025,0.9952661,0.0825353239,0.7309060081521049,-1.853879,-0.26416292,0.184267525,0.4752217575,1.8830695,-0.10500549197999998,0.8322952967492264,-2.1935072,-0.47115683500000005,-0.037928582,0.3702774075,1.927928,1
44000,0.08956678352000001,0.9371558270251699,-1.745503,-0.3879729825,0.090903758,0.8705426075,1.9203873,0.032433881319999996,0.9924869411366497,-2.671166,-0.598102575,-0.08163785900000001,0.23249185249999998,2.2280204,-0.23250349298,0.8318109594943989,-2.500476,-0.6535101999999999,-0.07350254,0.250903365,1.3928337,1
44050,0.13950223242,0.6432376888837238,-1.240378,-0.3234263075,0.19003546,0.7169923225,1.256854,0.06700471685199999,1.0370573398721779,-2.5037298,-0.634390315,0.24334430499999998,0.6557689275,3.3118806,-0.21037829549800002,0.6605960385973414,-1.8377342,-0.4366731625,-0.148116115,0.17507887,1.0138545,1
44100,-0.09155194704599999,0.6412784675094575,-1.0963748,-0.5858840125,-0.27241808,0.4055204375,1.3221972,-0.0724705416,0.9393358525649674,-1.9364071,-0.6584774275,-0.126368765,0.38002252999999997,2.9266567,-0.09884233206,0.6626685047019338,-1.5083547,-0.6139833925,-0.111912015,0.40424967,0.9959469,1
44150,0.12051321167999998,0.6990324558858196,-0.9603543,-0.3287864325,-0.038474679,0.4360556625,1.8733058,0.07765459534000001,1.0321043802693917,-1.7799051,-0.480574755,0.04458952,0.57660413,3.1300883,-0.014017983080000008,0.7315709891528328,-1.5504308,-0.5213043825,-0.0869953665,0.582330685,1.2804737,1
44200,0.06594678466800001,0.454190728245146,-1.4742876,-0.080231445,0.111625133,0.2375373175,1.2109754,0.022617856960000005,1.1040508748280127,-2.0493536,-0.764848235,-0.27328180999999996,0.7907860875,2.5154996,-0.09670931844,0.6994931403861611,-1.4638801,-0.5099288224999999,-0.18513584,0.139324902,2.3361807,1
44250,-0.03262632822000001,0.5757254227408665,-1.4670726,-0.27631962,-0.009561419500000001,0.32799908499999997,1.2887609,0.021957686219999984,0.7299697360352212,-2.359982,-0.28652406,0.005375682999999999,0.5047543925,1.4680786,-0.29350404022000004,0.771038468231,-2.5508451,-0.5846047375,-0.142151355,0.2764792425,1.0767279,1
44300,0.05458120759999997,0.8713827906712506,-1.6322082,-0.5590690975,0.0120577075,0.754787,1.8768854,0.16337777832,0.841842413203982,-1.5239158,-0.25486791,0.022556094999999998,0.4432915775,2.771153,-0.03760310142,0.6351832011148305,-1.9882288,-0.34117794,-0.149001595,0.3896439075,1.2190447,1
44350,0.27474767526,0.503314397575923,-0.758579,-0.0539221015,0.36528301500000004,0.56011901,1.7188933,-0.053159837780000004,0.674713676520076,-1.4387894,-0.44399524,0.0565180785,0.4322737725,1.4454112,-0.11518808932,0.48129010703783487,-1.4384785,-0.4673720575,-0.208639145,0.16477656499999999,0.93909454,1
44400,-0.07722648516,0.467665348788101,-0.80243886,-0.37068885749999997,-0.222965835,0.19332343,1.4434471,-0.014412766620000007,0.35253099786502246,-1.0503216,-0.21394157,-0.0369448665,0.1258668925,0.9028902,0.025274977348000004,0.31416526966260516,-0.7232032,-0.16026815,0.0059953032,0.1983842875,0.85483825,1
44450,0.124070448368,0.5051950912386403,-0.44428098,-0.19260197,-0.022937059500000002,0.14255506150000002,1.6114182,-0.0963533546,0.5177653760039521,-1.2436123,-0.4284059,-0.13577044,0.1064133645,1.9125013,-0.013967011936000006,0.4913338296398162,-0.90707684,-0.2963777825,-0.121885063,0.18375552,1.4084864,1
44500,0.09016809565999999,1.0948171344062532,-1.7251277,-0.603042875,-0.11541441000000001,0.5803400750000001,3.0522559,0.08561375869999999,0.9438866465422062,-2.0103035,-0.55701639,0.10371542,0.70584327,2.3281915,-0.17399019408000002,0.7558577626264494,-1.9126711,-0.71957505,-0.16635561,0.30029249,1.6670475,1
44550,0.10795997904000001,0.4919985432911064,-1.002332,-0.190688625,0.15124428499999998,0.4692303125,1.3147535,-0.161640595,0.8853511605318111,-3.6672945,-0.573935765,-0.170826435,0.3780217175,1.5148511,0.13084291521999997,1.1169765511870162,-2.9184484,-0.567445435,0.10736106249999999,0.6006430500000001,3.448817,1
44600,0.14260522180000007,1.4039449188114366,-2.4657764,-0.7765257799999999,0.17969185,0.9152024999999999,3.3264775,0.14814651338079998,1.3714434273562828,-2.927044,-0.732199415,0.298126225,1.172839025,2.8113198,-0.27135094144,1.3312395326029505,-3.429817,-0.9974753875,-0.18250329999999998,0.331211565,2.465159,1
44650,0.17629031372000004,0.7727075900337596,-2.0703864,-0.11231983075,0.0669322,0.269228695,2.1572304,-0.15342441220000003,0.7120152651563292,-3.3789535,-0.238910675,0.001812935,0.1955499625,0.7630248,0.154296633466,0.5258084935858546,-1.3623884,-0.073036075,0.131450655,0.31214535,2.24608,1
44700,0.41839362884,0.8400042055792261,-1.4073646,-0.09055966,0.26300478,0.724172355,2.9228406,0.20958617548,1.4894943587340732,-3.7057133,-0.542697195,-0.017842769499999994,1.3625299,3.6235647,0.21971236156000004,1.1884217357857196,-2.0160532,-0.4204848725,0.061893223,0.828329775,3.4097471,1
44750,0.003903970778,0.25332827788221607,-0.7009914,-0.1117308145,0.0147043465,0.1540044525,0.49799132,0.059945488584,0.2534463333501442,-0.6982994,-0.0647866725,0.048803805000000006,0.1727859975,0.732625,0.05082411671799998,0.23767408822240257,-0.3535726,-0.11514258499999999,0.046548411,0.16911431,0.9747561,1
44800,0.008005680620000044,0.8819051733142966,-2.1564946,-0.5498505174999999,0.085284412,0.5394966625,1.6358894,-0.07307102436000001,0.5367088103057785,-1.3670845,-0.53475374,0.052131175,0.2680229825,1.0754097,-0.05516007241999997,0.9530302631715684,-2.7809768,-0.5665717125,0.100666495,0.4116263375,1.7014849,1
44850,0.005496221400000004,0.336222200714523,-1.296741,-0.1673730625,0.018526435,0.25748520999999996,0.55896497,0.02092369186000001,0.5186117779777515,-1.1496403,-0.3229700425,0.13569617,0.30397940500000004,1.4196298,0.007845791759999998,0.4222930100215868,-1.4159589,-0.121006725,0.049238681,0.187220815,0.9591961,1
44900,0.05350719090599999,0.17680992658596734,-0.41549003,-0.06773019875,0.05529797,0.1682432775,0.4606378,0.03399744765999999,0.4665339848809798,-0.98422194,-0.28604293000000003,0.014788627499999998,0.29251075,1.6098089,0.020354505104,0.2302064872445093,-0.45521832,-0.09362161,0.0021491050999999997,0.1800231925,0.6914797,1
44950,0.05930966877879999,0.11610961002573654,-0.19438696,-0.0149837735,0.055701493500000004,0.13439869999999998,0.30880404,0.024129162193999996,0.18703567120619635,-0.32734776,-0.1280282725,0.012268543,0.15572309750000002,0.45967436,-0.020734986950600005,0.11120283903920601,-0.3372836,-0.077852368,-0.000956058505,0.045394897999999996,0.28146124,1
45000,-0.14647597702800003,0.6807570259017818,-3.0773454,-0.077093125,0.0125534535,0.1252230425,0.9316118,-0.08135267322199999,0.4089591663326501,-1.3132166,-0.241134525,0.023212313499999998,0.1884753675,0.63010836,-0.002649728237200002,0.7084761532190671,-1.4603524,-0.32665634,0.02990484257,0.21509575749999998,2.4611225,1
45050,0.356907352888,0.5054849117619625,-0.9422021,-0.0180704744,0.365135075,0.6437666,1.1996064,-0.07975239326400002,0.6846795624979564,-1.815419,-0.274820345,0.12727749500000002,0.4204276425,0.96728307,-0.10020614300000003,1.4348342193262043,-3.504828,-0.5663314,0.07252884,0.48592638,2.4451637,1
45100,-0.043158832728,0.35613206771317146,-0.75470346,-0.3087930675,-0.02539122,0.169655265,0.7181468,-0.04666891777200001,0.3495462635887113,-0.8497429,-0.27906131500000003,-0.067551375,0.2015987625,0.77360106,-0.07264135336000001,0.5063107296845872,-1.1637421,-0.39311719,-0.0106596945,0.1923015125,1.2944956,1
45150,0.09367127868800001,0.18219348964176807,-0.39107966,-0.028473233499999997,0.10804116750000001,0.16592052750000003,0.593081,0.0015192482479999996,0.2207221221410157,-0.37745762,-0.1030468345,-0.03941691,0.09958660750000001,0.6699077,0.046296215599999996,0.3271911766989418,-0.49631882,-0.1271865365,-0.016896725,0.16776538,1.0522833,1
45200,0.026894477468,0.27894479023929536,-0.75842714,-0.051152974749999996,0.08942479,0.19881555499999998,0.42340922,0.05969011867799999,0.21655923041199052,-0.45689702,-0.07929045,0.026263892499999997,0.18084841499999998,0.49875867,-0.02796018594,0.34771227351462647,-0.51410866,-0.28942775750000005,-0.08238077499999999,0.0835876465,0.7617035,1
45250,0.0003351278895599949,0.5236299338008266,-1.5438552,-0.3172794675,0.000357985489,0.4179170125,0.8127959,0.006261524180000009,0.36031953980758097,-0.8088436,-0.191169855,-0.0074516535000000005,0.21386445,0.8437953,-0.019091814845999987,0.7379230837421566,-1.603404,-0.5855298125,0.0749394895,0.32867372250000004,2.2241163,1
45300,0.014145202857999997,0.09027886691837458,-0.18069196,-0.0530853265,0.027819394999999997,0.074368655,0.21037722,0.05394349191,0.15679979410398734,-0.25591087,-0.03377831,0.02893877,0.1095855235,0.699245,0.010702429099999999,0.08970754517564486,-0.16077566,-0.04204523575,-0.0019800662999999996,0.05037569975,0.22291327,1
45350,0.040382530333999994,0.24946340296711503,-0.655365,-0.0901730055,0.032716631999999995,0.18549383,0.83717656,-0.048078838990000004,0.5375059714909457,-2.051731,-0.1622155925,0.0051107405,0.21287012,1.4972706,0.07584012168000002,0.5208327114632028,-0.71771336,-0.1950638275,0.034438134,0.1888291275,2.2815762,1
45400,0.031821036446600004,0.06451771831910671,-0.121038914,0.0008467435724999999,0.040240407,0.068361282,0.19875884,0.0453358940084,0.05993991403712241,-0.05137348,-0.0074845551249999994,0.040296316,0.081203935,0.21476746,0.025390549017999996,0.07434985064151113,-0.14548397,-0.024359703500000003,0.013845920500000001,0.0719671255,0.22282076,1
45450,0.03542713652,0.04708536880726469,-0.051152945,0.00864773975,0.033522844499999996,0.0654836275,0.19393516,0.03386244786,0.06525985744941525,-0.16868734,0.01375877825,0.0310857295,0.06473696225,0.20029306,0.023637332927999997,0.04884101243654554,-0.08347416,-0.0014715194999999999,0.0309319495,0.055984378,0.117788315,1
45500,0.041647372337000006,0.08717967156427166,-0.17090797,0.0023955703,0.0319046975,0.068879724,0.48890328,0.023651513508000002,0.18823115605346477,-0.58264256,-0.047937156,0.018119574,0.0707483265,0.71302843,0.042148369515600005,0.18916752250416702,-0.6884208,-0.00032389164,0.040829658500000005,0.1041671065,0.5510273,1
45550,0.0284349442734,0.034956014427925244,-0.0950222,0.00397145745,0.031555414,0.0513727675,0.09731746,0.05269615167799999,0.06948954822546126,-0.083220005,0.0122641325,0.043063879,0.073997258,0.25721645,0.010273685500600004,0.07102704055201278,-0.20972395,-0.01030206675,0.0180370805,0.0485291485,0.15104961,1
45600,0.02868062996,0.04808948007706599,-0.08426523,0.0010893345000000001,0.0296207665,0.05694317825,0.18865919,0.038155908638,0.03654372477102334,-0.056485176,0.0121343135,0.038310051,0.06072509375,0.10745525,0.021306286015999997,0.036722373919209426,-0.040008545,-0.007715225,0.019506216,0.05159866825,0.14599419,1
45650,0.031865725404,0.04027031503701161,-0.0723629,0.011350453,0.029902458,0.05362141125,0.16745543,0.0433508489436,0.03910348638385448,-0.025592804,0.0165228845,0.044116735500000004,0.062150955249999994,0.18583536,0.021947307322,0.05041710753544188,-0.11968613,0.00699079045,0.0236108305,0.047142863,0.18065023,1
45700,0.029290370821999992,0.08021902099016395,-0.13370633,-0.0237682465,0.02830553,0.07324844750000001,0.25300884,0.022958669838000004,0.1021814998390444,-0.23517942,-0.0431178805,0.011767149000000001,0.07077980049999999,0.34672213,0.04611583682,0.11482142933570096,-0.23795176,-0.012415409125,0.0489134785,0.10534655849999999,0.36859083,1
