"time","x","y","z","abs"
1.072728763E2,-1.216254473E0,5.363011956E-1,-2.461239338E0,2.797247396E0
1.072928616E2,-3.351882398E-1,-1.177947283E0,-3.351882458E0,3.568616954E0
1.073128694E2,3.351882398E-1,-2.557007313E0,-3.169923067E0,4.086447088E0
1.073328920E2,3.284844637E0,-2.451662540E0,-1.053448796E0,4.232092611E0
1.073528662E2,7.546523571E0,-6.751648903E0,4.845864296E0,1.122573747E1
1.073734486E2,5.497087002E0,-3.610456228E0,6.023811340E0,8.918501149E0
1.073928674E2,2.126051188E0,1.503558636E0,5.181052685E0,5.798628212E0
1.074128786E2,3.064578176E-1,5.008669853E0,5.612008572E0,7.528301953E0
1.074328804E2,-2.011129409E-1,7.766790390E0,1.848323703E0,7.986224383E0
1.074528818E2,-1.589749932E0,6.014234543E0,-3.189076662E0,6.990603117E0
1.074731293E2,-2.288856745E0,1.426944256E0,-1.235408068E0,2.966693142E0
1.074929303E2,-1.446097851E0,-3.141192675E0,1.120486379E0,3.635076359E0
1.075137034E2,-3.160346150E-1,-6.004657745E0,3.064578056E0,6.748883699E0
1.075328619E2,6.416460276E-1,-6.282385349E0,1.886630893E0,6.590861205E0
1.075528691E2,7.661445141E-1,-3.418920040E0,-2.126051188E0,4.098302735E0
1.075728812E2,-1.340752989E-1,-1.216254473E0,-1.838746905E0,2.208674107E0
1.075928740E2,-2.001552582E0,-1.244984865E-1,3.064578176E-1,2.028701310E0
1.076128709E2,-2.413355350E0,1.522712231E0,3.830722570E-1,2.879180602E0
1.076328600E2,-3.485957623E0,2.585737944E0,-9.672574997E-1,4.446743565E0
1.076528632E2,-3.409343243E0,1.580173135E0,-1.225831270E0,3.952623279E0
1.076731222E2,-2.413355350E0,1.053448766E-1,-5.650315881E-1,2.480855152E0
1.076928608E2,-1.513135433E0,3.926490843E-1,-2.336740971E0,2.811424996E0
1.077128916E2,-2.585737705E-1,9.672574997E-1,-3.390189648E0,3.534944598E0
1.077329312E2,1.656787634E0,1.493981838E0,-3.361459255E0,4.034394046E0
1.077528997E2,1.197100878E0,1.034295082E0,-3.179499865E0,3.551342875E0
1.077728950E2,-1.244984865E0,-1.733402014E0,-1.915361360E-2,2.134253199E0
1.077930782E2,-6.512228847E-1,-2.317587137E0,1.072602391E0,2.635484258E0
1.078128790E2,1.436521053E0,1.350329757E0,-2.959233284E0,3.555846568E0
1.078328706E2,2.662352324E0,2.576161146E0,-7.010222435E0,7.928930870E0
1.078528688E2,6.167463779E0,-1.053448766E-1,1.465251446E0,6.340005427E0
1.078728666E2,1.320641613E1,2.279279947E0,7.115567684E0,1.517352456E1
1.078929059E2,8.456320763E0,5.161899090E0,2.499546528E0,1.021774417E1
1.079128699E2,-3.303998232E0,7.182605267E-1,6.607996821E-1,3.445135516E0
1.079328705E2,-4.299986362E0,-3.821146011E0,-2.106897533E-1,5.756338222E0
1.079528650E2,-4.156333923E0,-6.627150536E0,1.896207690E0,8.049213596E0
1.079732030E2,-1.666364431E0,-9.078812599E0,6.291962147E0,1.117096219E1
1.079928518E2,7.852981687E-1,-8.714894295E0,8.734047890E0,1.236323859E1
1.080128599E2,3.447650373E-1,-2.308010340E0,7.125144482E0,7.497563507E0
1.080328933E2,7.278373241E-1,2.537853718E0,-4.596867263E-1,2.679880697E0
1.080528805E2,-1.905784607E0,7.460332394E0,-8.322244644E0,1.133791561E1
1.080730200E2,-3.926490843E-1,4.098873138E0,-1.379060149E0,4.342434939E0
1.080928685E2,8.906430602E-1,1.350329757E0,-1.225831270E0,2.029605335E0
1.081128591E2,1.053448766E-1,-7.757213712E-1,-2.777273953E-1,8.306465523E-1
1.081329322E2,-2.030282974E0,-2.173935175E0,5.363011956E-1,3.022525777E0
1.081528827E2,-3.122039080E0,-3.294421434E0,1.436520964E-1,4.541032540E0
1.081728407E2,-1.924938202E0,-2.308010340E0,-4.692635238E-1,3.041793396E0
1.081928764E2,-1.532289028E0,-7.661445141E-1,-9.864110947E-1,1.976839379E0
1.082128617E2,-7.565677166E-1,3.830722719E-2,-1.733402014E0,1.891704177E0
1.082328621E2,4.979939461E-1,1.436520964E-1,-4.903325081E0,4.930642021E0
1.082528677E2,1.187524080E0,-4.979939461E-1,-6.368576527E0,6.497459379E0
1.082728519E2,-1.053448766E-1,-1.235408068E0,-3.620033026E0,3.826482686E0
1.082928641E2,-4.788403511E-1,-8.619126081E-1,-1.216254473E0,1.565712735E0
1.083128562E2,-7.948749661E-1,-1.810016513E0,-2.700659513E0,3.346871344E0
1.083328393E2,9.959878922E-1,-2.480392933E0,-4.386177540E0,5.136428175E0
1.083528772E2,3.782838583E0,-2.547430515E0,-1.158793569E0,4.705536368E0
1.083728825E2,6.358999729E0,-4.012681961E0,3.208230257E0,8.175037337E0
1.083928678E2,6.569689274E0,-6.904877663E0,6.742072105E0,1.167448881E1
1.084128564E2,5.621585369E0,-2.681505919E0,5.295974255E0,8.175575781E0
1.084328593E2,2.882618904E0,2.173935175E0,4.721365929E0,5.943633747E0
1.084528602E2,1.551442742E0,5.181052685E0,4.491522312E0,7.030224334E0
1.084728511E2,1.264138460E0,7.038952827E0,1.063025594E0,7.230140135E0
1.084928819E2,-1.225831270E0,4.922478676E0,-2.346317768E0,5.589156080E0
1.085128555E2,-1.905784607E0,7.374141216E-1,-1.704671621E0,2.661146349E0
1.085328793E2,-1.350329757E0,-3.552995205E0,0.000000000E0,3.800942696E0
1.085528565E2,-8.619126081E-1,-6.368576527E0,1.388636947E0,6.574950410E0
1.085728518E2,6.224924326E-1,-6.378153324E0,-1.197100878E0,6.519308795E0
1.085928565E2,-1.522712231E0,-3.457227230E0,-2.059013367E0,4.302395693E0
1.086128568E2,-2.729389906E0,-1.628057122E0,1.034295082E0,3.342140866E0
1.086328691E2,-3.888183594E0,-2.106897533E-1,1.742978811E0,4.266185295E0
1.086528592E2,-3.505111217E0,1.810016513E0,2.164358377E0,4.499601272E0
1.086728806E2,-2.911349297E0,3.150769472E0,-7.278373241E-1,4.351212493E0
1.086928752E2,-1.637633920E0,2.288856745E0,-1.829170108E0,3.356571664E0
1.087128633E2,-8.140285611E-1,5.650315881E-1,-1.417367458E0,1.729402702E0
1.087328807E2,-4.022258818E-1,4.788403511E-1,-2.643198729E0,2.716168857E0
1.087528687E2,-2.777273953E-1,1.024718285E0,-2.557007313E0,2.768657882E0
1.087728693E2,-5.746083856E-1,1.580173135E0,-2.039859772E0,2.643510889E0
1.087928729E2,-1.359906554E0,4.596867263E-1,-1.675941229E0,2.206680023E0
1.088128482E2,-8.427590132E-1,-1.513135433E0,4.213795066E-1,1.782521327E0
1.088328368E2,3.064578176E-1,-1.465251446E0,-1.273715258E0,1.965509794E0
1.088528559E2,1.551442742E0,-6.512228847E-1,-5.736507416E0,5.978175571E0
1.088728767E2,3.380612850E0,-1.561019540E0,-3.945644379E0,5.425258962E0
1.088928601E2,8.552088737E0,-2.489969730E-1,4.577713490E0,9.703385082E0
1.089128616E2,1.646253014E1,7.077260017E0,8.303091049E0,1.974952731E1
1.089329598E2,3.629609823E0,4.548983097E0,-1.742978811E0,6.074972413E0
1.089530455E2,-4.644751072E0,-1.043871999E0,2.030282974E0,5.175464252E0
1.089728525E2,-6.531382084E0,-5.458779812E0,2.317587137E0,8.822042796E0
1.089928824E2,2.528276920E0,-9.931148529E0,1.167412758E1,1.553399981E1
1.090128547E2,2.528276920E0,-9.931148529E0,1.167412758E1,1.553399981E1
1.090328524E2,2.576161146E0,2.595314741E0,8.714894056E-1,3.759223143E0
1.090528918E2,1.752555609E0,7.000645638E0,-1.255519390E1,1.448148419E1
1.090728691E2,1.340752989E-1,3.734954596E0,-1.120486379E0,3.901711386E0
1.090928678E2,-3.256114423E-1,3.447650373E-1,-3.160346150E-1,5.698803561E-1
1.091128620E2,-1.781286120E0,-6.224924326E-1,6.703764796E-1,2.002468900E0
1.091328615E2,-3.160346270E0,-1.350329757E0,1.580173135E0,3.782608377E0
1.091528706E2,-3.246537447E0,-2.001552582E0,1.522712231E0,4.106686093E0
1.091729028E2,-2.509123325E0,-2.585737944E0,3.351882398E-1,3.618575926E0
1.091928398E2,-1.991975784E0,-1.762132406E0,-1.398213744E0,3.004676325E0
1.092128366E2,-1.225831270E0,-5.650315881E-1,-1.819593310E0,2.265577810E0
1.092328606E2,-8.236053586E-1,-6.224924326E-1,-1.273715258E0,1.639564934E0
1.092530356E2,-2.489969730E-1,-7.948749661E-1,-1.292868972E0,1.537964851E0
1.092728602E2,4.022258818E-1,-9.768342972E-1,-3.620033026E0,3.771025061E0
1.092938462E2,1.446097851E0,-1.024718285E0,-5.468356609E0,5.748405915E0
1.093132404E2,3.256114423E-1,-7.469909191E-1,-2.825158119E0,2.940329343E0
1.093329200E2,-9.193734527E-1,-5.746083856E-1,-1.829170108E0,2.126331495E0
1.093531710E2,2.968810201E-1,-2.126051188E0,-2.624045134E0,3.390257343E0
1.093728922E2,3.773261786E0,-4.520252705E0,2.039859772E0,6.231469883E0
1.093928771E2,6.416460514E0,-9.241618156E0,2.537853718E0,1.153339383E1
1.094129389E2,1.092713642E1,-7.785943985E0,3.169923067E0,1.378664739E1
1.094328702E2,8.944737434E0,4.596867263E-1,9.576806799E-3,8.956546844E0
1.094528591E2,5.209783077E0,3.830722809E0,2.633621931E0,6.982280532E0
1.094728638E2,6.895300746E-1,5.276820660E0,6.186617374E0,8.160546706E0
1.094928630E2,-4.788403511E0,6.675034523E0,7.460332394E0,1.109691189E1
1.095128624E2,-8.523358345E0,7.738059998E0,2.920926094E0,1.187674279E1
1.095328614E2,-4.750096321E0,3.236960649E0,-1.752555609E0,6.009391023E0
1.095530608E2,-4.874594688E0,-1.944091797E0,1.235408068E0,5.391419051E0
1.095728726E2,-7.278373241E-1,-5.449203014E0,3.495534420E0,6.514777168E0
1.095928875E2,5.046977043E0,-8.983044624E0,3.591302633E0,1.091166910E1
1.096128615E2,4.577713490E0,-4.683058739E0,-5.363011837E0,8.464537548E0
1.096329261E2,1.426944256E0,-5.650315881E-1,-5.066130638E0,5.293496977E0
1.096531907E2,-1.877054095E0,6.416460276E-1,8.619125932E-2,1.985565570E0
1.096728569E2,-2.413355350E0,1.398213744E0,1.101332784E0,2.998702990E0
1.096928604E2,-2.145204782E0,2.020706177E0,3.830722719E-2,2.947308001E0
1.097128600E2,-1.848323703E0,2.001552582E0,-1.580173135E0,3.149517484E0
1.097328992E2,-1.513135433E0,1.091755986E0,-1.599326730E0,2.457510114E0
1.097528625E2,-1.599326730E0,9.576806426E-2,-1.321599364E0,2.076931003E0
1.097728622E2,-2.011129379E0,-3.064578176E-1,-1.675941229E0,2.635780108E0
1.097928571E2,-1.867477298E0,-6.799532771E-1,-2.451662540E0,3.156019190E0
1.098128596E2,-1.915361285E-1,-8.044517636E-1,-3.629609823E0,3.722619534E0
1.098331733E2,7.948749661E-1,6.512228847E-1,-2.461239338E0,2.667136392E0
1.098528709E2,-7.948749661E-1,7.469909191E-1,8.714894056E-1,1.396178867E0
1.098728684E2,-8.523358107E-1,2.384624958E0,6.224924326E-1,2.607759451E0
1.098929203E2,1.771709204E0,2.346317768E0,-3.955221176E0,4.928279124E0
1.099128641E2,4.328716755E0,5.554547906E-1,-4.510675907E0,6.276345745E0
1.099328508E2,7.785943985E0,-2.049436569E0,2.748543501E0,8.507385342E0
1.099528742E2,1.230619717E1,1.417367458E0,6.167463779E0,1.383795609E1
1.099728686E2,4.529829502E0,2.355894566E0,1.436520964E-1,5.107859674E0
1.099928590E2,-3.658340216E0,-8.236053586E-1,1.532289028E0,4.050887383E0
1.100128725E2,-5.027823448E0,-4.491522312E0,7.086837292E-1,6.779012755E0
1.100331251E2,-3.983951569E0,-6.617573261E0,3.160346270E0,8.345773452E0
1.100528667E2,8.044517636E-1,-8.753201485E0,8.092401505E0,1.194791367E1
1.100728427E2,1.321599364E0,-5.583278179E0,9.662998199E0,1.123802270E1
1.100928694E2,6.224924326E-1,-3.351882398E-1,4.031835556E0,4.093353874E0
1.101132269E2,9.959878922E-1,4.740519524E0,-6.129156113E0,7.812238596E0
1.101328640E2,-1.426944256E0,6.952761650E0,-4.261679173E0,8.278826840E0
1.101528832E2,1.915361360E-2,2.844311714E0,-1.742978811E0,3.335933321E0
1.101728525E2,-6.991068721E-1,7.661445141E-1,-8.619125932E-2,1.040748177E0
1.101928615E2,-2.078166962E0,-8.140285611E-1,6.703764796E-1,2.330413063E0
1.102129405E2,-3.112462282E0,-1.982398987E0,7.182605267E-1,3.759418224E0
1.102328771E2,-3.189076662E0,-3.399766445E0,1.532289088E-1,4.663914765E0
1.102528570E2,-2.202665567E0,-3.897760391E0,-8.619126081E-1,4.559294355E0
1.102728839E2,-1.455674648E0,-2.576161146E0,-2.030282974E0,3.588543422E0
1.102928645E2,-1.063025594E0,-9.959878922E-1,-1.810016513E0,2.323397312E0
1.103130136E2,-5.841852427E-1,-3.926490843E-1,-2.078166962E0,2.194133912E0
1.103328562E2,7.565677166E-1,-4.692635238E-1,-4.299986362E0,4.391182720E0
1.103528881E2,7.374141216E-1,-9.002198577E-1,-2.853888512E0,3.082021255E0
1.103730468E2,-1.723825186E-1,-1.628057212E-1,-9.002198577E-1,9.309227829E-1
1.103928624E2,-1.053448796E0,-3.830722719E-2,-2.145204782E0,2.390214503E0
1.104128691E2,-1.532289088E-1,-2.288856745E0,-2.920926094E0,3.714048134E0
1.104328592E2,1.053448796E0,-4.491522312E0,-2.920926094E0,5.460342141E0
1.104528803E2,4.788403511E0,-3.888183594E0,8.427590132E-1,6.225513842E0
1.104728794E2,8.063671112E0,-4.912901878E0,2.039859772E0,9.660249715E0
1.104928905E2,8.370129585E0,-4.817133904E0,2.968810081E0,1.010335002E1
1.105128567E2,5.267243862E0,-1.149216771E0,2.671929121E0,6.016956234E0
1.105331105E2,2.719813108E0,2.145204782E0,5.995080948E0,6.923892148E0
1.105528588E2,-5.937620401E-1,4.070142746E0,6.636727333E0,7.807993662E0
1.105728617E2,-3.055001259E0,6.138733387E0,4.951209068E0,8.457632738E0
1.105929068E2,-3.667917013E0,6.177040577E0,-1.541865945E0,7.347570762E0
1.106128709E2,-2.786850691E0,1.005564690E0,-2.298433542E0,3.749732506E0
1.106330997E2,1.225831270E0,-6.349422932E0,1.771709204E0,6.704982280E0
1.106528524E2,1.225831270E0,-6.349422932E0,1.771709204E0,6.704982280E0
1.106728693E2,2.001552582E0,-5.640739441E0,-7.661445439E-2,5.985818570E0
1.106928676E2,2.202665508E-1,-1.570596337E0,-3.189076662E0,3.561670979E0
1.107130566E2,-1.810016513E0,-4.788403213E-2,-7.469909191E-1,1.958685296E0
1.107332040E2,-2.777273893E0,1.082179189E0,4.309563041E-1,3.011658249E0
1.107529039E2,-2.557007313E0,8.906430602E-1,-3.830722570E-1,2.734643635E0
1.107728645E2,-1.608903527E0,2.202665508E-1,-6.991068721E-1,1.768004053E0
1.107929402E2,-1.312022567E0,2.968810201E-1,-7.565677166E-1,1.543352282E0
1.108128499E2,-1.388636947E0,8.619126081E-1,-1.934514999E0,2.532499595E0
1.108328809E2,-1.139639974E0,1.024718285E0,-2.853888512E0,3.239368221E0
1.108528596E2,-4.022258818E-1,3.447650373E-1,-3.476380825E0,3.516514216E0
1.108728399E2,2.777273953E-1,2.106897533E-1,-2.518700123E0,2.542709772E0
1.108931501E2,-7.757213712E-1,-8.619125932E-2,-1.034295082E0,1.295738745E0
1.109128637E2,-7.565677166E-1,-1.015141487E0,-2.106897533E-1,1.283470732E0
1.109328652E2,3.830722719E-2,-5.554547906E-1,-5.267243981E-1,7.664437746E-1
1.109528636E2,1.350329757E0,-2.968810201E-1,-5.056553841E0,5.242162296E0
1.109728468E2,1.350329757E0,-2.968810201E-1,-5.056553841E0,5.242162296E0
1.109933747E2,1.793735886E1,2.537853718E0,4.271255970E0,1.861271533E1
1.110128684E2,1.605072784E1,4.989516258E0,8.140285611E-1,1.682806523E1
1.110332536E2,-1.637633920E0,1.896207690E0,6.703764945E-2,2.506380359E0
1.110528890E2,-6.636727333E0,-1.877054095E0,3.428496838E0,7.702212172E0
1.110728727E2,-7.738059998E0,-4.826710701E0,2.384624958E0,9.426618954E0
1.110934579E2,-3.505111217E0,-7.067683220E0,1.877054095E0,8.109333069E0
1.111131096E2,1.541865945E0,-8.676587105E0,9.835380554E0,1.320587843E1
1.111328536E2,1.063025594E0,-4.932055473E0,1.312980175E1,1.406580565E1
1.111528565E2,9.193734527E-1,2.681505978E-1,4.022258759E0,4.134696822E0
1.111728651E2,2.729389906E0,5.267243862E0,-1.135809326E1,1.281404346E1
1.111928656E2,-1.024718285E0,6.435614109E0,-4.912901878E0,8.161113980E0
1.112128576E2,3.926490843E-1,1.532289028E0,-2.432508945E0,2.901582799E0
1.112328666E2,-7.757213712E-1,2.106897533E-1,-1.915361360E-2,8.040526592E-1
1.112528697E2,-2.671929121E0,-7.374141216E-1,1.187524080E0,3.015493037E0
1.112728813E2,-3.409343243E0,-1.790862918E0,8.523358107E-1,3.944272768E0
1.112928542E2,-2.767697096E0,-3.275267839E0,-6.033388376E-1,4.330305346E0
1.113128603E2,-1.704671621E0,-3.246537447E0,-1.714248419E0,4.047784378E0
1.113328679E2,-1.446097851E0,-1.877054095E0,-1.924938202E0,3.052854099E0
1.113530522E2,-9.672574997E-1,-9.864110947E-1,-1.120486379E0,1.778787127E0
1.113728716E2,-5.363011956E-1,-6.320692301E-1,-1.857900500E0,2.034434750E0
1.113928630E2,8.044517636E-1,-5.554547906E-1,-4.319139957E0,4.428390524E0
1.114129216E2,2.020706177E0,-9.193734527E-1,-4.654327869E0,5.156672271E0
1.114328635E2,2.873041928E-1,-1.244984865E-1,-2.183511972E0,2.205848614E0
1.114528693E2,-6.991068721E-1,1.915361360E-2,-2.413355350E0,2.512648270E0
1.114734208E2,4.118026793E-1,-1.551442742E0,-2.154781580E0,2.686938720E0
1.114930422E2,1.072602391E0,-2.135627985E0,-1.963245392E0,3.092849050E0
1.115129083E2,3.763684988E0,-1.915361404E0,6.607996821E-1,4.274411096E0
1.115329057E2,6.607996464E0,-5.985504150E0,5.027823448E0,1.023576503E1
1.115531774E2,3.801992416E0,-1.934514999E0,2.853888512E0,5.132462786E0
1.115733634E2,2.020706177E0,1.771709204E0,4.395754337E0,5.152170722E0
1.115928600E2,1.436520964E-1,5.181052685E0,6.914454460E0,8.641390127E0
1.116128393E2,-3.447650373E-1,7.048529625E0,2.758120298E0,7.576797502E0
1.116328583E2,-2.308010340E0,5.363011837E0,-2.748543501E0,6.453161943E0
1.116528591E2,-2.145204782E0,-6.703764945E-2,-2.834734917E0,3.555575854E0
1.116729019E2,-1.206677675E0,-4.683058739E0,5.363011956E-1,4.865668416E0
1.116928999E2,1.522712231E0,-7.929595947E0,2.394201756E0,8.421956214E0
1.117128497E2,2.106897533E-1,-5.707777023E0,-3.830722719E-2,5.711792728E0
1.117328604E2,-1.187524080E0,-1.963245392E0,-1.254561663E0,2.615047012E0
1.117528684E2,-2.461239338E0,2.106897533E-1,5.075707436E-1,2.521847995E0
1.117728588E2,-2.499546528E0,2.068590164E0,7.374141216E-1,3.327247766E0
1.117928668E2,-2.509123325E0,3.438073635E0,-1.264138460E0,4.440055881E0
1.118128577E2,-2.576161146E0,3.485957623E0,-2.327163935E0,4.919776293E0
1.118328643E2,-2.087743998E0,9.289502501E-1,-1.331176162E0,2.644551671E0
1.118528568E2,-1.924938202E0,-5.746083856E-1,-1.053448796E0,2.268328954E0
1.118728538E2,-1.493981838E0,-4.884171486E-1,-1.877054095E0,2.448237145E0
1.118928664E2,-6.416460276E-1,9.576806799E-3,-3.256114244E0,3.318746949E0
1.119128693E2,9.864110947E-1,7.469909191E-1,-3.035847664E0,3.278318673E0
1.119328684E2,1.340752989E-1,6.224924326E-1,-2.777273893E0,2.849337343E0
1.119528653E2,-1.417367458E0,-7.852981687E-1,-2.106897533E-1,1.634017716E0
1.119728667E2,-4.213795066E-1,-4.501099288E-1,1.158793569E0,1.312616536E0
1.119929228E2,1.359906554E0,1.120486379E0,-4.041412354E0,4.408837644E0
1.120134023E2,5.564124584E0,3.830722570E-1,-2.221819162E0,6.003557873E0
1.120328641E2,1.678814316E1,7.565677166E-1,3.744531393E0,1.721730701E1
1.120528729E2,1.445140171E1,4.462791920E0,8.331822157E-1,1.514772972E1
1.120728532E2,-8.140285611E-1,1.647210717E0,-5.171475410E-1,1.908765890E0
1.120928807E2,-6.378153324E0,-2.403778553E0,3.792415380E0,7.800090101E0
1.121128594E2,-6.856993675E0,-5.334281445E0,1.369483352E0,8.794794224E0
1.121328689E2,-2.528276920E0,-7.192182064E0,2.806004286E0,8.123627704E0
1.121528499E2,1.752555609E0,-8.552088737E0,1.078348446E1,1.387419223E1
1.121728633E2,-3.543418646E-1,-4.730942726E0,1.183693314E1,1.275226895E1
1.121928812E2,3.160346150E-1,1.053448766E-1,4.903325081E0,4.914628396E0
1.122129957E2,1.331176162E0,4.635174274E0,-7.067683220E0,8.556226775E0
1.122332223E2,-1.331176162E0,7.278373241E0,-7.259219646E0,1.036547234E1
1.122528418E2,8.619126081E-1,1.637633920E0,-1.158793569E0,2.183469884E0
1.122728670E2,2.202665508E-1,-7.661445439E-2,2.873041928E-1,3.700416560E-1
1.122928972E2,-2.126051188E0,-1.072602391E0,9.385270476E-1,2.559570777E0
1.123128850E2,-3.275267839E0,-2.355894566E0,4.405331016E-1,4.058532744E0
1.123328631E2,-2.566584110E0,-3.447650433E0,-7.374141216E-1,4.360897509E0
1.123528595E2,-1.628057122E0,-3.418920040E0,-1.264138460E0,3.992196173E0
1.123728680E2,-1.436521053E0,-2.106897593E0,-1.513135433E0,2.965162566E0
1.123928794E2,-4.884171486E-1,-1.723825186E-1,-1.379060149E0,1.473117083E0
1.124133383E2,8.236053586E-1,-5.554547906E-1,-3.926490784E0,4.050208104E0
1.124328753E2,1.608903527E0,-8.906430602E-1,-4.299986362E0,4.676718758E0
1.124528822E2,2.489969730E-1,-1.819593310E-1,-2.240972757E0,2.262093630E0
1.124728674E2,-6.703764796E-1,1.340752989E-1,-2.748543501E0,2.832290978E0
1.124931500E2,2.011129409E-1,-2.269703150E0,-2.671929121E0,3.511581415E0
1.125128737E2,8.523358107E-1,-3.926490784E0,-2.403778553E0,4.682089015E0
1.125328757E2,3.409343243E0,-2.614468336E0,-4.501099288E-1,4.319914927E0
1.125534426E2,5.592854977E0,-1.474828243E0,4.022258818E-1,5.798010935E0
1.125728668E2,6.215347767E0,-4.041412354E0,3.390189648E0,8.152113071E0
1.125928636E2,4.999093056E0,-3.457227230E0,4.769249916E0,7.725871877E0
1.126132415E2,2.394201756E0,-7.469909191E-1,4.041412354E0,4.756386369E0
1.126328771E2,-3.256114423E-1,2.240972757E0,5.315127850E0,5.777418608E0
1.126528724E2,-1.513135433E0,4.587290287E0,6.157886982E0,7.826390170E0
1.126728594E2,-1.187524080E0,5.133168221E0,1.063025594E0,5.374909565E0
1.126928606E2,-1.388636947E0,2.863465309E0,-2.346317768E0,3.953852958E0
1.127128624E2,-8.331822157E-1,-1.599326730E0,-1.685518026E0,2.468402238E0
1.127329160E2,6.129156351E-1,-4.510675907E0,4.884171486E-1,4.578254474E0
1.127528592E2,1.024718285E0,-5.305551052E0,-1.915361360E-2,5.403636404E0
1.127728871E2,-4.692635238E-1,-2.461239338E0,-2.135627985E0,3.292235445E0
1.127931592E2,-2.106897593E0,-1.398213744E0,-3.064578176E-1,2.547142621E0
1.128128413E2,-3.035847664E0,-8.523358107E-1,1.350329757E0,3.430195013E0
1.128328718E2,-2.557007313E0,9.576806799E-3,8.236053586E-1,2.686392358E0
1.128528837E2,-2.087743998E0,9.289502501E-1,-1.034295082E0,2.508264317E0
1.128728745E2,-1.781286120E0,1.417367458E0,-1.244984865E0,2.594590154E0
1.128928655E2,-1.465251446E0,1.110909581E0,-1.513135433E0,2.381314917E0
1.129128522E2,-1.053448796E0,6.320692301E-1,-2.566584110E0,2.845456004E0
1.129328717E2,-4.118026793E-1,3.639186621E-1,-3.160346270E0,3.207772870E0
1.129528431E2,2.777273953E-1,1.532289088E-1,-2.700659513E0,2.719222943E0
1.129728692E2,-5.171475410E-1,1.340752989E-1,-1.944091797E0,2.016162364E0
1.129931480E2,-4.405331016E-1,-2.394201756E-1,-1.340752989E-1,5.190063774E-1
1.130128686E2,2.777273953E-1,9.576806426E-2,-5.075707436E-1,5.864572345E-1
1.130328728E2,1.139639974E0,-2.873042040E-2,-3.524264812E0,3.704058204E0
1.130528671E2,2.317587137E0,-1.513135433E0,-6.818686485E0,7.359026727E0
1.130728698E2,7.422025204E0,-2.681505919E0,5.458779931E-1,7.910430766E0
1.130928994E2,1.528458405E1,1.675941229E0,4.807557106E0,1.611024189E1
